PM 1.0, PM 2.5, PM4.0, PM10.0, Temperature, Humiditiy, VOC, NOx, CO2
3.0000,3.9000,4.5000,4.8000,43.4800,27.7650,100.0000,1.0000,1739.0000,7/17/2025 16:41:32 ,DONE 
3.0000,3.9000,4.5000,4.8000,43.4800,27.7600,100.0000,1.0000,1739.0000,7/17/2025 16:41:36 ,DONE 
2.9000,3.8000,4.4000,4.6000,43.4800,27.7550,100.0000,1.0000,1738.0000,7/17/2025 16:41:40 ,DONE 
2.8000,3.5000,4.1000,4.4000,43.4800,27.7500,100.0000,1.0000,1739.0000,7/17/2025 16:41:43 ,DONE 
2.8000,3.5000,4.1000,4.4000,43.4800,27.7500,100.0000,1.0000,1741.0000,7/17/2025 16:41:47 ,DONE 
2.7000,3.4000,4.0000,4.2000,43.5200,27.7500,100.0000,1.0000,1741.0000,7/17/2025 16:41:50 ,DONE 
2.7000,3.4000,4.0000,4.2000,43.5500,27.7550,100.0000,1.0000,1741.0000,7/17/2025 16:41:54 ,DONE 
2.7000,3.4000,4.0000,4.2000,43.5700,27.7550,100.0000,1.0000,1741.0000,7/17/2025 16:41:58 ,DONE 
2.7000,3.4000,4.0000,4.2000,43.5700,27.7600,100.0000,1.0000,1742.0000,7/17/2025 16:42:6 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.5600,27.7600,100.0000,1.0000,1741.0000,7/17/2025 16:42:9 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.5600,27.7600,100.0000,1.0000,1741.0000,7/17/2025 16:42:13 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.5600,27.7550,100.0000,1.0000,1742.0000,7/17/2025 16:42:16 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.5600,27.7550,100.0000,1.0000,1742.0000,7/17/2025 16:42:20 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.5600,27.7550,100.0000,1.0000,1740.0000,7/17/2025 16:42:24 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.5600,27.7600,100.0000,1.0000,1739.0000,7/17/2025 16:42:27 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.5500,27.7650,100.0000,1.0000,1739.0000,7/17/2025 16:42:31 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.5500,27.7700,100.0000,1.0000,1737.0000,7/17/2025 16:42:34 ,DONE 
2.8000,3.6000,4.2000,4.5000,43.5400,27.7750,101.0000,1.0000,1735.0000,7/17/2025 16:42:38 ,DONE 
2.9000,3.8000,4.4000,4.6000,43.5300,27.7800,101.0000,1.0000,1733.0000,7/17/2025 16:42:41 ,DONE 
2.9000,3.8000,4.4000,4.6000,43.5300,27.7850,101.0000,1.0000,1732.0000,7/17/2025 16:42:45 ,DONE 
2.9000,3.8000,4.4000,4.6000,43.5200,27.7950,101.0000,1.0000,1731.0000,7/17/2025 16:42:49 ,DONE 
2.8000,3.6000,4.2000,4.5000,43.5200,27.8000,101.0000,1.0000,1731.0000,7/17/2025 16:42:52 ,DONE 
2.9000,3.8000,4.4000,4.6000,43.5100,27.8150,101.0000,1.0000,1732.0000,7/17/2025 16:42:56 ,DONE 
2.8000,3.6000,4.2000,4.5000,43.5100,27.8250,101.0000,1.0000,1731.0000,7/17/2025 16:42:59 ,DONE 
2.8000,3.6000,4.2000,4.5000,43.5100,27.8350,101.0000,1.0000,1732.0000,7/17/2025 16:43:7 ,DONE 
2.9000,3.8000,4.4000,4.6000,43.5000,27.8550,101.0000,1.0000,1733.0000,7/17/2025 16:43:11 ,DONE 
3.0000,3.9000,4.5000,4.8000,43.5000,27.8700,101.0000,1.0000,1735.0000,7/17/2025 16:43:14 ,DONE 
3.1000,4.0000,4.6000,4.9000,43.4800,27.8850,101.0000,1.0000,1735.0000,7/17/2025 16:43:18 ,DONE 
3.2000,4.1000,4.8000,5.1000,43.4500,27.8900,101.0000,1.0000,1734.0000,7/17/2025 16:43:21 ,DONE 
3.2000,4.1000,4.8000,5.1000,43.4300,27.8950,101.0000,1.0000,1733.0000,7/17/2025 16:43:25 ,DONE 
3.1000,4.0000,4.6000,4.9000,43.3900,27.8950,101.0000,1.0000,1732.0000,7/17/2025 16:43:29 ,DONE 
3.0000,3.9000,4.5000,4.8000,43.3600,27.8950,101.0000,1.0000,1732.0000,7/17/2025 16:43:32 ,DONE 
3.0000,3.9000,4.5000,4.8000,43.3200,27.8950,101.0000,1.0000,1732.0000,7/17/2025 16:43:36 ,DONE 
3.0000,3.9000,4.5000,4.8000,43.2800,27.8950,101.0000,1.0000,1732.0000,7/17/2025 16:43:39 ,DONE 
3.0000,3.9000,4.5000,4.8000,43.2600,27.8950,101.0000,1.0000,1732.0000,7/17/2025 16:43:43 ,DONE 
2.9000,3.8000,4.4000,4.6000,43.2400,27.8900,101.0000,1.0000,1732.0000,7/17/2025 16:43:46 ,DONE 
2.8000,3.6000,4.2000,4.5000,43.2200,27.8900,101.0000,1.0000,1734.0000,7/17/2025 16:43:50 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.2100,27.8900,101.0000,1.0000,1735.0000,7/17/2025 16:43:54 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.2000,27.8900,101.0000,1.0000,1735.0000,7/17/2025 16:43:57 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.1900,27.8850,101.0000,1.0000,1738.0000,7/17/2025 16:44:6 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.2000,27.8850,101.0000,1.0000,1739.0000,7/17/2025 16:44:9 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.2100,27.8850,101.0000,1.0000,1739.0000,7/17/2025 16:44:13 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.2200,27.8850,101.0000,1.0000,1741.0000,7/17/2025 16:44:17 ,DONE 
2.5000,3.3000,3.8000,4.1000,43.2300,27.8850,101.0000,1.0000,1744.0000,7/17/2025 16:44:20 ,DONE 
2.5000,3.3000,3.8000,4.1000,43.2300,27.8800,101.0000,1.0000,1745.0000,7/17/2025 16:44:24 ,DONE 
2.5000,3.3000,3.8000,4.1000,43.2400,27.8750,100.0000,1.0000,1745.0000,7/17/2025 16:44:27 ,DONE 
2.5000,3.3000,3.8000,4.1000,43.2500,27.8750,100.0000,1.0000,1746.0000,7/17/2025 16:44:31 ,DONE 
2.5000,3.3000,3.8000,4.1000,43.2500,27.8750,100.0000,1.0000,1746.0000,7/17/2025 16:44:35 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.2600,27.8800,100.0000,1.0000,1746.0000,7/17/2025 16:44:38 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.2600,27.8750,100.0000,1.0000,1746.0000,7/17/2025 16:44:42 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.2500,27.8750,100.0000,1.0000,1749.0000,7/17/2025 16:44:45 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.2500,27.8700,100.0000,1.0000,1749.0000,7/17/2025 16:44:49 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.2500,27.8650,100.0000,1.0000,1750.0000,7/17/2025 16:44:52 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.2500,27.8500,100.0000,1.0000,1752.0000,7/17/2025 16:44:56 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.2500,27.8350,100.0000,1.0000,1753.0000,7/17/2025 16:45:4 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.2600,27.8300,100.0000,1.0000,1754.0000,7/17/2025 16:45:7 ,DONE 
2.8000,3.6000,4.2000,4.5000,43.2600,27.8250,100.0000,1.0000,1754.0000,7/17/2025 16:45:11 ,DONE 
2.8000,3.6000,4.2000,4.5000,43.2700,27.8300,100.0000,1.0000,1754.0000,7/17/2025 16:45:14 ,DONE 
2.8000,3.6000,4.2000,4.5000,43.2700,27.8300,100.0000,1.0000,1755.0000,7/17/2025 16:45:18 ,DONE 
2.9000,3.8000,4.4000,4.6000,43.2800,27.8350,100.0000,1.0000,1756.0000,7/17/2025 16:45:22 ,DONE 
3.0000,3.9000,4.5000,4.8000,43.2800,27.8400,100.0000,1.0000,1758.0000,7/17/2025 16:45:25 ,DONE 
3.1000,4.0000,4.6000,4.9000,43.2900,27.8450,100.0000,1.0000,1760.0000,7/17/2025 16:45:29 ,DONE 
3.2000,4.1000,4.8000,5.1000,43.2900,27.8600,100.0000,1.0000,1759.0000,7/17/2025 16:45:32 ,DONE 
3.2000,4.1000,4.8000,5.1000,43.2900,27.8800,100.0000,1.0000,1760.0000,7/17/2025 16:45:36 ,DONE 
3.2000,4.1000,4.8000,5.1000,43.2900,27.8900,100.0000,1.0000,1762.0000,7/17/2025 16:45:40 ,DONE 
3.2000,4.1000,4.8000,5.1000,43.2900,27.9000,100.0000,1.0000,1763.0000,7/17/2025 16:45:43 ,DONE 
3.2000,4.1000,4.8000,5.1000,43.2900,27.9150,100.0000,1.0000,1762.0000,7/17/2025 16:45:47 ,DONE 
3.2000,4.1000,4.8000,5.1000,43.2900,27.9250,100.0000,1.0000,1761.0000,7/17/2025 16:45:50 ,DONE 
3.1000,4.0000,4.6000,4.9000,43.2800,27.9350,100.0000,1.0000,1761.0000,7/17/2025 16:45:54 ,DONE 
3.0000,3.9000,4.5000,4.8000,43.2700,27.9400,100.0000,1.0000,1762.0000,7/17/2025 16:45:57 ,DONE 
2.9000,3.8000,4.4000,4.6000,43.2800,27.9600,100.0000,1.0000,1761.0000,7/17/2025 16:46:5 ,DONE 
2.9000,3.8000,4.4000,4.6000,43.2900,27.9750,100.0000,1.0000,1761.0000,7/17/2025 16:46:8 ,DONE 
2.9000,3.8000,4.4000,4.6000,43.2900,27.9900,100.0000,1.0000,1761.0000,7/17/2025 16:46:12 ,DONE 
2.8000,3.6000,4.2000,4.5000,43.2900,28.0150,100.0000,1.0000,1760.0000,7/17/2025 16:46:15 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.2900,28.0300,100.0000,1.0000,1760.0000,7/17/2025 16:46:19 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.2800,28.0450,100.0000,1.0000,1759.0000,7/17/2025 16:46:22 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.2700,28.0600,100.0000,1.0000,1756.0000,7/17/2025 16:46:26 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.2500,28.0700,100.0000,1.0000,1756.0000,7/17/2025 16:46:30 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.2300,28.0850,101.0000,1.0000,1757.0000,7/17/2025 16:46:33 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.2000,28.1000,101.0000,1.0000,1757.0000,7/17/2025 16:46:37 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.1700,28.1050,101.0000,1.0000,1757.0000,7/17/2025 16:46:40 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.1300,28.1000,101.0000,1.0000,1754.0000,7/17/2025 16:46:44 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.1200,28.1000,101.0000,1.0000,1754.0000,7/17/2025 16:46:48 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.0900,28.1000,101.0000,1.0000,1753.0000,7/17/2025 16:46:51 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.0700,28.1000,101.0000,1.0000,1753.0000,7/17/2025 16:46:55 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.0600,28.0950,101.0000,1.0000,1753.0000,7/17/2025 16:46:58 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.0300,28.0850,101.0000,1.0000,1750.0000,7/17/2025 16:47:6 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.0200,28.0800,101.0000,1.0000,1750.0000,7/17/2025 16:47:10 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.0200,28.0800,101.0000,1.0000,1750.0000,7/17/2025 16:47:13 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.0000,28.0900,101.0000,1.0000,1751.0000,7/17/2025 16:47:17 ,DONE 
2.6000,3.4000,4.0000,4.2000,42.9900,28.0900,101.0000,1.0000,1752.0000,7/17/2025 16:47:20 ,DONE 
2.6000,3.4000,4.0000,4.2000,42.9900,28.0900,101.0000,1.0000,1752.0000,7/17/2025 16:47:24 ,DONE 
2.6000,3.4000,4.0000,4.2000,42.9900,28.0900,101.0000,1.0000,1751.0000,7/17/2025 16:47:27 ,DONE 
2.6000,3.4000,4.0000,4.2000,42.9900,28.0900,101.0000,1.0000,1751.0000,7/17/2025 16:47:31 ,DONE 
2.6000,3.4000,4.0000,4.2000,42.9900,28.0900,101.0000,1.0000,1751.0000,7/17/2025 16:47:35 ,DONE 
2.6000,3.4000,4.0000,4.2000,42.9800,28.0850,101.0000,1.0000,1751.0000,7/17/2025 16:47:38 ,DONE 
2.7000,3.5000,4.1000,4.4000,42.9800,28.0850,101.0000,1.0000,1751.0000,7/17/2025 16:47:42 ,DONE 
2.7000,3.5000,4.1000,4.4000,42.9800,28.0850,101.0000,1.0000,1751.0000,7/17/2025 16:47:45 ,DONE 
2.7000,3.5000,4.1000,4.4000,42.9800,28.0850,101.0000,1.0000,1753.0000,7/17/2025 16:47:49 ,DONE 
2.7000,3.5000,4.1000,4.4000,42.9800,28.0850,101.0000,1.0000,1754.0000,7/17/2025 16:47:53 ,DONE 
2.7000,3.5000,4.1000,4.4000,42.9800,28.0900,101.0000,1.0000,1754.0000,7/17/2025 16:47:56 ,DONE 
2.7000,3.5000,4.1000,4.4000,42.9700,28.1000,101.0000,1.0000,1758.0000,7/17/2025 16:48:4 ,DONE 
2.7000,3.5000,4.1000,4.4000,42.9700,28.1100,101.0000,1.0000,1758.0000,7/17/2025 16:48:7 ,DONE 
2.7000,3.5000,4.1000,4.4000,42.9600,28.1250,101.0000,1.0000,1758.0000,7/17/2025 16:48:11 ,DONE 
2.7000,3.5000,4.1000,4.4000,42.9400,28.1350,101.0000,1.0000,1758.0000,7/17/2025 16:48:15 ,DONE 
2.6000,3.4000,4.0000,4.2000,42.9200,28.1400,101.0000,1.0000,1758.0000,7/17/2025 16:48:18 ,DONE 
2.6000,3.4000,4.0000,4.2000,42.9100,28.1400,101.0000,1.0000,1758.0000,7/17/2025 16:48:22 ,DONE 
2.6000,3.4000,4.0000,4.2000,42.9000,28.1450,101.0000,1.0000,1757.0000,7/17/2025 16:48:25 ,DONE 
2.7000,3.5000,4.1000,4.4000,42.8900,28.1550,101.0000,1.0000,1757.0000,7/17/2025 16:48:29 ,DONE 
2.7000,3.5000,4.1000,4.4000,42.9100,28.1650,101.0000,1.0000,1757.0000,7/17/2025 16:48:32 ,DONE 
2.7000,3.5000,4.1000,4.4000,42.9200,28.1750,101.0000,1.0000,1758.0000,7/17/2025 16:48:36 ,DONE 
2.7000,3.5000,4.1000,4.4000,42.9200,28.1850,101.0000,1.0000,1759.0000,7/17/2025 16:48:40 ,DONE 
2.7000,3.5000,4.1000,4.4000,42.9200,28.1950,101.0000,1.0000,1760.0000,7/17/2025 16:48:43 ,DONE 
2.6000,3.4000,4.0000,4.2000,42.9100,28.1950,101.0000,1.0000,1763.0000,7/17/2025 16:48:47 ,DONE 
2.6000,3.4000,4.0000,4.2000,42.9100,28.1950,101.0000,1.0000,1763.0000,7/17/2025 16:48:50 ,DONE 
2.6000,3.4000,4.0000,4.2000,42.9000,28.2000,101.0000,1.0000,1763.0000,7/17/2025 16:48:54 ,DONE 
2.6000,3.4000,4.0000,4.2000,42.8800,28.2000,101.0000,1.0000,1763.0000,7/17/2025 16:48:58 ,DONE 
2.5000,3.3000,3.8000,4.1000,42.8300,28.2000,101.0000,1.0000,1765.0000,7/17/2025 16:49:6 ,DONE 
2.5000,3.3000,3.8000,4.1000,42.7900,28.1900,101.0000,1.0000,1767.0000,7/17/2025 16:49:9 ,DONE 
2.5000,3.3000,3.8000,4.1000,42.7700,28.1800,101.0000,1.0000,1768.0000,7/17/2025 16:49:13 ,DONE 
2.5000,3.3000,3.8000,4.1000,42.7600,28.1650,101.0000,1.0000,1768.0000,7/17/2025 16:49:16 ,DONE 
2.5000,3.2000,3.7000,3.9000,42.7500,28.1500,101.0000,1.0000,1770.0000,7/17/2025 16:49:20 ,DONE 
2.5000,3.2000,3.7000,3.9000,42.7500,28.1350,101.0000,1.0000,1770.0000,7/17/2025 16:49:24 ,DONE 
2.5000,3.2000,3.7000,3.9000,42.7400,28.1150,101.0000,1.0000,1769.0000,7/17/2025 16:49:27 ,DONE 
2.5000,3.2000,3.7000,3.9000,42.7400,28.0950,101.0000,1.0000,1769.0000,7/17/2025 16:49:31 ,DONE 
2.5000,3.2000,3.7000,3.9000,42.7300,28.0850,101.0000,1.0000,1769.0000,7/17/2025 16:49:34 ,DONE 
2.5000,3.2000,3.7000,3.9000,42.7300,28.0600,102.0000,1.0000,1768.0000,7/17/2025 16:49:38 ,DONE 
2.5000,3.2000,3.7000,3.9000,42.7300,28.0300,102.0000,1.0000,1768.0000,7/17/2025 16:49:41 ,DONE 
2.5000,3.2000,3.7000,3.9000,42.7400,28.0000,102.0000,1.0000,1769.0000,7/17/2025 16:49:45 ,DONE 
2.5000,3.3000,3.8000,4.1000,42.7500,27.9650,102.0000,1.0000,1772.0000,7/17/2025 16:49:49 ,DONE 
2.5000,3.3000,3.8000,4.1000,42.7600,27.9300,102.0000,1.0000,1772.0000,7/17/2025 16:49:52 ,DONE 
2.6000,3.4000,4.0000,4.2000,42.7800,27.8850,102.0000,1.0000,1774.0000,7/17/2025 16:49:56 ,DONE 
2.7000,3.5000,4.1000,4.4000,42.8100,27.8550,102.0000,1.0000,1777.0000,7/17/2025 16:49:59 ,DONE 
2.7000,3.5000,4.1000,4.4000,42.9000,27.8100,102.0000,1.0000,1777.0000,7/17/2025 16:50:7 ,DONE 
2.8000,3.6000,4.2000,4.5000,42.9600,27.7900,102.0000,1.0000,1778.0000,7/17/2025 16:50:11 ,DONE 
2.9000,3.8000,4.4000,4.6000,42.9900,27.7700,102.0000,1.0000,1778.0000,7/17/2025 16:50:14 ,DONE 
2.9000,3.8000,4.4000,4.6000,43.0300,27.7550,102.0000,1.0000,1782.0000,7/17/2025 16:50:18 ,DONE 
2.9000,3.8000,4.4000,4.6000,43.0700,27.7350,102.0000,1.0000,1784.0000,7/17/2025 16:50:21 ,DONE 
2.8000,3.6000,4.2000,4.5000,43.1100,27.7150,102.0000,1.0000,1785.0000,7/17/2025 16:50:25 ,DONE 
2.8000,3.6000,4.2000,4.5000,43.1700,27.6900,102.0000,1.0000,1786.0000,7/17/2025 16:50:29 ,DONE 
2.8000,3.6000,4.2000,4.5000,43.2300,27.6700,102.0000,1.0000,1789.0000,7/17/2025 16:50:32 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.3000,27.6500,102.0000,1.0000,1790.0000,7/17/2025 16:50:36 ,DONE 
2.7000,3.5000,4.1000,4.4000,43.3600,27.6350,102.0000,1.0000,1789.0000,7/17/2025 16:50:39 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.4000,27.6150,102.0000,1.0000,1788.0000,7/17/2025 16:50:43 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.4400,27.6050,102.0000,1.0000,1788.0000,7/17/2025 16:50:46 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.4700,27.6050,102.0000,1.0000,1787.0000,7/17/2025 16:50:50 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.4900,27.6100,102.0000,1.0000,1788.0000,7/17/2025 16:50:54 ,DONE 
2.5000,3.3000,3.8000,4.1000,43.5100,27.6100,102.0000,1.0000,1791.0000,7/17/2025 16:50:57 ,DONE 
2.5000,3.2000,3.7000,3.9000,43.5300,27.6050,102.0000,1.0000,1792.0000,7/17/2025 16:51:5 ,DONE 
2.5000,3.2000,3.7000,3.9000,43.5300,27.6000,102.0000,1.0000,1793.0000,7/17/2025 16:51:8 ,DONE 
2.5000,3.2000,3.7000,3.9000,43.5500,27.5900,102.0000,1.0000,1793.0000,7/17/2025 16:51:12 ,DONE 
2.4000,3.1000,3.6000,3.8000,43.5700,27.5650,102.0000,1.0000,1794.0000,7/17/2025 16:51:16 ,DONE 
2.4000,3.1000,3.6000,3.8000,43.6000,27.5400,102.0000,1.0000,1794.0000,7/17/2025 16:51:19 ,DONE 
2.4000,3.1000,3.6000,3.8000,43.6300,27.5200,102.0000,1.0000,1794.0000,7/17/2025 16:51:23 ,DONE 
2.4000,3.1000,3.6000,3.8000,43.6600,27.5000,102.0000,1.0000,1794.0000,7/17/2025 16:51:26 ,DONE 
2.4000,3.1000,3.6000,3.8000,43.6900,27.4850,102.0000,1.0000,1794.0000,7/17/2025 16:51:30 ,DONE 
2.4000,3.1000,3.6000,3.8000,43.7200,27.4750,102.0000,1.0000,1794.0000,7/17/2025 16:51:33 ,DONE 
2.4000,3.1000,3.6000,3.8000,43.7600,27.4650,101.0000,1.0000,1794.0000,7/17/2025 16:51:37 ,DONE 
2.4000,3.1000,3.6000,3.8000,43.7800,27.4650,101.0000,1.0000,1795.0000,7/17/2025 16:51:41 ,DONE 
2.4000,3.1000,3.6000,3.8000,43.8000,27.4550,101.0000,1.0000,1797.0000,7/17/2025 16:51:44 ,DONE 
2.4000,3.1000,3.6000,3.8000,43.8200,27.4500,101.0000,1.0000,1797.0000,7/17/2025 16:51:48 ,DONE 
2.6000,3.4000,4.0000,4.2000,43.8400,27.4450,101.0000,1.0000,1798.0000,7/17/2025 16:51:51 ,DONE 
2.8000,3.6000,4.2000,4.5000,43.8800,27.4400,101.0000,1.0000,1801.0000,7/17/2025 16:51:55 ,DONE 
2.9000,3.8000,4.4000,4.6000,43.9100,27.4350,101.0000,1.0000,1801.0000,7/17/2025 16:51:59 ,DONE 
